gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000250474.2,14.256814928135238,3.064881977689337,0.6737327920053541,4.549106135337079,5.387426740992025e-06,8.53653612482954e-05
ENSG00000250483.1,6.972647059900627,-2.0265565471231604,0.6530194528440636,-3.1033632126837847,0.0019133466059968781,0.008920009955994792
ENSG00000250526.1,14.733841962735987,4.416769812039663,0.8842212675671288,4.995095655403184,5.880661216471287e-07,1.3367710648783717e-05
ENSG00000250536.1,7.803088963363333,1.8513862240488044,0.589058339570303,3.1429590240574887,0.0016724925095065982,0.008032078931820152
ENSG00000250568.1,5.577213089149251,6.02013022094813,1.6106126249369275,3.7377890423427433,0.00018564560986212357,0.0014715714167369588
ENSG00000250584.3,164.9937551371656,-3.2026434863809006,0.9632949497150499,-3.324675881803665,0.0008852137905018281,0.004910420896776718
ENSG00000250629.1,14.437808464626734,3.8116786718922393,0.8162272346446477,4.66987440519758,3.013839384913667e-06,5.302664370438892e-05
ENSG00000250634.6,181.99513319393407,-2.170476631406936,0.39613974590117595,-5.479068065915304,4.275718689572247e-08,1.4396879292625951e-06
ENSG00000250673.2,38.80645619836926,1.980970423782951,0.34202989195335703,5.791804957366411,6.96339813332779e-09,2.9492618792051993e-07
ENSG00000250705.1,2.742329004469182,3.710370087991249,1.1971207568900102,3.0994117064934934,0.001939053630115661,0.009018005461744744
ENSG00000250723.7,27.775551811233864,-4.464993688344418,1.1923053935088843,-3.7448406361764457,0.00018050831752032667,0.0014389915800665993
ENSG00000250742.4,389.3354266049296,2.7361451182534666,0.5404780738148587,5.062453503323312,4.1389502946390686e-07,9.892715535642643e-06
ENSG00000250746.1,10.561485801404402,2.9982476880146796,0.6757382534919381,4.43699564516433,9.122313836425938e-06,0.00013189896286194605
ENSG00000250803.6,11.166123207728017,-3.1387392664077827,0.9090233563304396,-3.452869769021444,0.0005546567100453461,0.0034173805577519417
ENSG00000250878.3,23.356842193670886,-1.6740257206642968,0.5372915882742335,-3.115674537249361,0.0018352470484075797,0.00862659290677427
ENSG00000250896.1,42.995426649871646,2.9480369465137555,0.38222372698171614,7.712856995543807,1.2303192293914231e-14,1.5856989991443429e-12
ENSG00000250954.6,5.162882572766811,-4.2406062359210575,1.3703589973262398,-3.0945221246367325,0.001971302314125098,0.009120034542568862
ENSG00000250966.2,13.472335108620136,3.360332680051323,0.7359371858960586,4.566059093698148,4.969787221685922e-06,7.982776290432539e-05
ENSG00000250982.2,117.48389902807538,-2.3177780575540434,0.34410482917310437,-6.735674309261347,1.6317141726368966e-11,1.2009148816480897e-09
ENSG00000250986.1,238.57659096561207,-2.4202873074681337,0.5883014813991103,-4.114025519215349,3.888184233308813e-05,0.0004264495875107471
ENSG00000251002.8,22.090838927681496,2.908975745063244,0.520463632687939,5.5892007863062645,2.2811706580495943e-08,8.31500595614099e-07
ENSG00000251050.1,26.936773270746603,1.9494440936781232,0.44440006102743873,4.386687277159843,1.1509007415678333e-05,0.00016021608927965233
ENSG00000251066.1,3.9175667751194334,4.27885673091131,1.2026319068082691,3.5579105349592828,0.0003738165809258614,0.0025300244322612885
ENSG00000251102.1,3.004563399814669,4.506349560364283,1.4013604934559958,3.215696161985308,0.0013012852616996404,0.006606643415472347
ENSG00000251136.9,391.6031277320945,1.1738132810171769,0.3427672367639338,3.4245200681930705,0.0006158863559585323,0.003689975705172372
ENSG00000251138.7,83.74355247394948,-3.768747586231328,1.1387694554615497,-3.309491283030447,0.0009346567639279132,0.005121119451021157
ENSG00000251141.6,301.2806156828943,-0.8887635968001508,0.22625471866067168,-3.928154966496345,8.560004891223465e-05,0.0007964796260963264
ENSG00000251322.9,6471.535954214089,-1.8434555243139246,0.5600702693230657,-3.2914718478844356,0.0009966459152296215,0.0053844065420257355
ENSG00000251333.3,55.29292011592648,1.4945334007977582,0.4581944106792809,3.2617888083403015,0.0011071159152909215,0.005849819813689986
ENSG00000251400.1,27.051813150250503,4.049085883333713,0.7950753435479097,5.0927071455457895,3.5298671527262325e-07,8.683473195706532e-06
ENSG00000251423.3,43.15269903599142,-5.334342477182811,1.078583881901867,-4.9456908884794055,7.587427716563908e-07,1.6629987013920424e-05
ENSG00000251442.6,1145.1203200447856,1.7060138564263863,0.3724041947702045,4.581081202587146,4.6257817491282455e-06,7.5289838656355e-05
ENSG00000251450.2,51.58188064121603,-2.2583478528710508,0.7344683538619211,-3.0748062064163717,0.002106393725391846,0.009612049429252948
ENSG00000251459.2,11.372272898376629,3.4781081942310035,0.8511117119858803,4.086547212604571,4.378404205390346e-05,0.0004695106452253175
ENSG00000251460.1,4.95767348929847,-3.600360032937458,1.0929154412133264,-3.294271356382733,0.0009867718730465062,0.00534607279651121
ENSG00000251467.1,3.506675701950483,3.067852265605333,0.9794552170088352,3.1322026901589926,0.0017350005081071592,0.008259992579653552
ENSG00000251493.5,137.16908801286647,3.311721502983563,0.5457109612984977,6.06863658209,1.2900068275922411e-09,6.483006327397798e-08
ENSG00000251495.1,32.307122752088404,1.9859823831856855,0.4201469389291832,4.726875764577278,2.2800066434710776e-06,4.220716988500716e-05
ENSG00000251536.2,7.998186421540169,-2.597015043985342,0.8425803980313529,-3.082216308441471,0.0020546547306264052,0.009412624911374741
ENSG00000251583.1,4.881810325935257,5.224755186612016,1.3450006166204964,3.8845745660250697,0.00010250922913923163,0.0009238177000078562
ENSG00000251593.1,15.593987153322429,5.35639268008634,1.0355898520764886,5.172310900252736,2.3121644900691807e-07,6.064535040797811e-06
ENSG00000251621.1,24.95502516955304,-3.533904556276669,1.0433762897138932,-3.3869895176990363,0.0007066408766420576,0.004117409754295286
ENSG00000251632.1,19.652437094392717,1.58105042044694,0.44228513945864134,3.5747310488029314,0.000350588097097292,0.0024036120059836483
ENSG00000251666.1,17.67690717958392,-1.277830762908695,0.39255449858940156,-3.2551677983577556,0.0011332538838317162,0.0059622796632149856
ENSG00000251867.4,140.7686295074421,-0.8687377607693132,0.23857869410874877,-3.641304870137841,0.00027125968246683265,0.001970583081609782
ENSG00000252743.1,8.125152779136151,2.360587204268966,0.6287876781013144,3.754188077280695,0.00017390425403361823,0.0013987634789201476
ENSG00000253141.2,4.713856319430868,2.7833106818557685,0.9035784129909815,3.080320027392629,0.0020677828055779544,0.00946793565083348
ENSG00000253159.3,398.9690484122741,-2.197573901892859,0.7072141207818565,-3.107367114592315,0.0018876182774536937,0.008822969554011826
ENSG00000253173.3,3.842491306912998,5.4800524781043105,1.6962844018938419,3.2306212755278683,0.0012352148993522779,0.0063413348091961716
ENSG00000253181.2,5.791056649350693,3.910399993544139,1.1098927564962122,3.523223275993588,0.00042633203982509875,0.0027993674145852863
ENSG00000253204.1,3.1865246450821676,3.9323558414316637,1.2093493869353427,3.25162925116024,0.001147455903619921,0.006011089007353133
ENSG00000253250.3,43.802514687999384,2.0845784306608532,0.47410870077744627,4.396836479150349,1.098400305101469e-05,0.00015410213030478265
ENSG00000253293.5,115.62256341085383,9.239520218789474,2.0316721527529884,4.547741724111144,5.422462303227224e-06,8.557287099863697e-05
ENSG00000253311.3,4.60237232079369,-3.4246938518193115,1.0644961833643587,-3.2171969287813766,0.0012944971229432174,0.0065817042281467435
ENSG00000253321.1,6.989295749047668,-4.066355797696767,1.071726273908442,-3.7942111681813238,0.0001481135826428874,0.001235547623933109
ENSG00000253341.1,188.38478242552293,2.0061782715810885,0.26371316755330604,7.607425485022726,2.7960962829894564e-14,3.408074460402126e-12
ENSG00000253374.5,5.523210419697034,3.1466756596106347,1.0041253459198023,3.13374786563943,0.001725890849456476,0.00822983214937318
ENSG00000253438.4,9.189688186914132,2.753214538737556,0.6905149256882974,3.987190481064813,6.686034494773805e-05,0.0006603571431237159
ENSG00000253452.6,58.107763451291376,-1.9798452296401436,0.6244175524496848,-3.1707072004509014,0.001520683380278568,0.007459859610452412
ENSG00000253506.3,18.898574818745026,3.619417527288871,0.49853512259258204,7.260105383280625,3.867888594107578e-13,3.916891543589317e-11
ENSG00000253525.1,6.435638683331159,3.5934978527636727,1.0335820949339203,3.476741586737157,0.0005075467425088607,0.0031965832599862476
ENSG00000253535.5,18.966819138649516,-3.34808692650502,0.7733393975672531,-4.329388800101647,1.4952374799227638e-05,0.00019870356189777744
ENSG00000253552.8,37.667794994737015,8.77888379883512,1.8002193300886884,4.876563456522058,1.079499719508254e-06,2.2350871594461062e-05
ENSG00000253553.7,276.93671261219396,-2.2872920288344387,0.489198293253417,-4.675592822744302,2.931056611169979e-06,5.173910349612433e-05
ENSG00000253598.3,22.830123611336763,-1.7024222806069038,0.475844697954605,-3.577684668810396,0.00034665129624840386,0.002381470534823579
ENSG00000253626.3,102.72581128821506,3.4503674813062,0.34254002566347697,10.07288848835423,7.280780883126545e-24,3.163264429819028e-21
ENSG00000253676.1,21.638248490815936,4.3478125899534055,0.6628089075705572,6.559677367478005,5.39243197270082e-11,3.5865664209541228e-09
ENSG00000253683.1,60.52675559283666,2.8035771608572553,0.3850662751456346,7.280765265140199,3.319318092750373e-13,3.388268714455598e-11
ENSG00000253686.2,47.19196284594058,-2.06716945205521,0.6545836929379941,-3.157991062650906,0.0015886042819560939,0.007710312350099334
ENSG00000253719.4,9367.587210673477,-0.8250206077342138,0.196032036716679,-4.208600908057692,2.5695677315504078e-05,0.0003030492381119673
ENSG00000253738.2,2069.0629986168806,-0.9737562667668401,0.2806878083102174,-3.469179059215285,0.0005220513889977516,0.0032657915154278763
ENSG00000253764.3,428.3040590834315,1.3801384196867112,0.40772690868090805,3.38495789780415,0.0007118917278792651,0.004140839445882912
ENSG00000253853.3,28.885920193459143,-2.5644340063033466,0.5740082130938875,-4.467591138602568,7.910531302308932e-06,0.00011708020971994269
ENSG00000253868.4,43.4790317319578,-4.037503218730011,0.7696239851568543,-5.246072493319114,1.553757858666013e-07,4.350683517555758e-06
ENSG00000253899.1,3.751838746948936,4.202293762794845,1.2505791451003536,3.3602781393396968,0.0007786404037636905,0.004440871597751965
ENSG00000253953.3,80.50679982180675,-1.596844491106652,0.464296629462738,-3.439276509404009,0.0005832711552505578,0.0035472171033821536
ENSG00000253954.3,18.33328454796217,4.540951876293451,0.6763755077368035,6.713655098907663,1.8980865962900207e-11,1.3818583417368728e-09
ENSG00000254012.1,3.274510991848709,4.001174097131854,1.2368626249090076,3.234938154450426,0.0012166908177951299,0.006267737724028957
ENSG00000254023.1,5.628395747359196,3.456188755195647,0.8285495772205957,4.171372299518366,3.0277071711144813e-05,0.0003470525449715352
ENSG00000254035.1,47.43728281077173,-1.071533769906987,0.27594557342788784,-3.8831344768319256,0.00010311849973795254,0.000927850458509995
ENSG00000254102.2,30.964225534847532,-3.6589394811430154,1.1738630631241194,-3.1170070820740476,0.001826971832057659,0.008596660386221032
ENSG00000254139.1,81.05901465417452,3.3482151869138472,0.8501449412100472,3.938405117306457,8.202501826535276e-05,0.0007681891453425988
ENSG00000254180.2,15.852344894816902,-1.250460777050242,0.39779468875166035,-3.143482837778393,0.0016695020532640182,0.00802200799300265
ENSG00000254244.1,17.85041062538799,4.9600116240000185,0.8059127640228454,6.1545266999387245,7.530203769094271e-10,4.008717370120403e-08
ENSG00000254332.1,20.706243460022865,2.326156051467499,0.4287510835481624,5.425423143464073,5.7817404412528495e-08,1.8500181142473435e-06
ENSG00000254348.1,69.77643352112233,-1.8515428778544456,0.4978336153513293,-3.71920019211194,0.00019985460985961134,0.0015577209565359811
ENSG00000254361.2,12.745577496848549,-2.8298259810652087,0.8147001435083601,-3.473457079409696,0.0005137995332460154,0.0032246547127325062
ENSG00000254369.6,13.20929625050322,7.26805060241985,1.8427598476018114,3.9441116604958446,8.009633360668332e-05,0.0007549177531011997
ENSG00000254370.1,6.709024154295034,-2.530163435493831,0.8045523786234412,-3.144808843673852,0.0016619538513241133,0.007995722609951355
ENSG00000254373.1,7.356617438275377,3.8847237606991323,0.9025224982017964,4.304295758210053,1.6751775205974773e-05,0.00021611234134259698
ENSG00000254416.6,376.2491223330779,9.33810181188264,1.1277538089917598,8.280266257962042,1.2290017733678421e-16,2.3313817443105327e-14
ENSG00000254449.1,5.898736747944561,2.9999866843518466,0.7329721846258096,4.092906589468157,4.259993641098272e-05,0.00045918947062930835
ENSG00000254467.2,56.716005324961344,-4.218707054790324,0.8541914018766095,-4.938831092799654,7.859224872059115e-07,1.716131059530851e-05
ENSG00000254506.1,7.242002552496124,-2.0814444958223572,0.6317930152985918,-3.29450380966723,0.0009859560818358997,0.005342727615452349
ENSG00000254521.7,13.751164980732717,3.75810750665629,0.8790278584440436,4.275299662639214,1.9088037767535614e-05,0.00023948508306665433
ENSG00000254535.4,32.376929347763976,2.149138061036593,0.4689096850990364,4.58326652089236,4.577679639756235e-06,7.455196883682812e-05
ENSG00000254545.1,9.333873717786483,5.578204687998635,1.361263987353443,4.097812577003327,4.170727587522419e-05,0.0004521001570426213
ENSG00000254598.3,14.816084358729938,1.938601693376382,0.4554838464524187,4.256137091304938,2.079892031270874e-05,0.00025570995730873366
ENSG00000254612.2,279.81740277876276,-1.2044348696840113,0.2256750584793036,-5.337031383973114,9.448069128895053e-08,2.8282385291155224e-06
ENSG00000254635.6,1354.6522207883602,-1.0126300315396137,0.2615997330339218,-3.870913856813093,0.00010842810626167089,0.0009646785155688529
ENSG00000254664.1,14.707649437448973,-3.544594010021919,0.9716745884059499,-3.6479229284331605,0.0002643689104819017,0.0019319873417392801
ENSG00000254726.3,927.7240324562855,3.796889798546442,0.5503191509201354,6.8994324333398716,5.2210713771650084e-12,4.261818172324055e-10
ENSG00000254768.6,18.000222497361882,-3.514265564598915,1.082951956831107,-3.245079841660036,0.0011741769701084106,0.006116988904984629
ENSG00000254781.1,10.673209570782738,-3.6652894631322743,0.9870640825623981,-3.713324725196421,0.000204554149494079,0.0015838100387818358
ENSG00000254863.2,4.184360390457925,-3.917236276778131,1.1699854009696184,-3.348106970849162,0.0008136559893159021,0.0045977452033149685
ENSG00000254893.6,22.71540393345967,2.019450993489018,0.4595556912540017,4.394355313016556,1.1110197117081142e-05,0.00015555096162314094
ENSG00000254919.1,174.94993892444015,6.651209548202124,0.9750973749071066,6.821072150702649,9.036354025404583e-12,7.055428069052848e-10
ENSG00000254921.1,52.66801567974268,-3.8994443310462374,0.9222953473633017,-4.227977883867831,2.3580096327970853e-05,0.0002831819236676553
ENSG00000254973.2,32.194189835166554,-3.575148863159746,0.9451587726863894,-3.7825907841898716,0.00015520445849637898,0.0012808251590579137
ENSG00000255059.1,5.5655071264581695,2.2451736383517567,0.7178068884855667,3.127824035080852,0.0017610557962215894,0.008357568707332797
ENSG00000255087.4,68.48304481817519,-4.177717082990287,1.0277922548358758,-4.064748555297696,4.8084272111443115e-05,0.0005073427488703264
ENSG00000255152.8,20.08618251865134,3.081725369826483,0.6190201300750602,4.978392818102383,6.411443161233723e-07,1.4412105147271083e-05
ENSG00000255176.1,94.94939046348776,-2.920646073400222,0.7393217034912779,-3.9504400582427617,7.800763334965415e-05,0.0007401531830301025
ENSG00000255181.3,5.0203247248109335,-2.8005990268834084,0.8776567098003324,-3.190995973266754,0.001417832562975207,0.007049407096444984
ENSG00000255240.6,7.588348125355894,2.9871184299963414,0.8365535995723115,3.570743621835478,0.00035596919184963257,0.002429990400621782
ENSG00000255258.2,43.14779418233167,4.791486737049255,0.8001327246623274,5.9883649166722455,2.1196107508129747e-09,1.0232249963198763e-07
ENSG00000255262.3,4.163727709726045,2.9403303892987704,0.902148541278895,3.2592530550795193,0.0011170598110444112,0.005888501003934111
ENSG00000255319.5,4.268788639568185,-3.362811903448426,1.0651381848742214,-3.1571602175219446,0.0015931378548836455,0.007728138735278365
